measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2022-12-25T00:00:00+09:00,smartmeter,60,,908.0,,
2022-12-25T00:00:00+09:00,smartmeter,61,,,5.7,3.8
2022-12-25T00:00:00+09:00,smartmeter,62,3646.38,,,
2022-12-25T00:01:00+09:00,smartmeter,63,,936.0,,
2022-12-25T00:01:00+09:00,smartmeter,64,,,6.0,3.8
2022-12-25T00:02:00+09:00,smartmeter,65,,936.0,,
2022-12-25T00:02:00+09:00,smartmeter,66,,,6.0,3.8
2022-12-25T00:03:00+09:00,smartmeter,67,,1076.0,,
2022-12-25T00:03:00+09:00,smartmeter,68,,,6.8,4.4
2022-12-25T00:04:00+09:00,smartmeter,69,,1036.0,,
2022-12-25T00:04:00+09:00,smartmeter,70,,,6.4,4.4
2022-12-25T00:05:00+09:00,smartmeter,71,,956.0,,
2022-12-25T00:05:00+09:00,smartmeter,72,,,6.3,3.8
2022-12-25T00:06:00+09:00,smartmeter,73,,868.0,,
2022-12-25T00:06:00+09:00,smartmeter,74,,,6.2,3.0
2022-12-25T00:07:00+09:00,smartmeter,75,,856.0,,
2022-12-25T00:07:00+09:00,smartmeter,76,,,6.1,3.0
2022-12-25T00:08:00+09:00,smartmeter,77,,852.0,,
2022-12-25T00:08:00+09:00,smartmeter,78,,,6.1,3.0
2022-12-25T00:09:00+09:00,smartmeter,79,,936.0,,
2022-12-25T00:09:00+09:00,smartmeter,80,,,6.3,3.5
2022-12-25T00:10:00+09:00,smartmeter,81,,916.0,,
2022-12-25T00:10:00+09:00,smartmeter,82,,,6.2,3.5
2022-12-25T00:11:00+09:00,smartmeter,83,,820.0,,
2022-12-25T00:11:00+09:00,smartmeter,84,,,5.9,2.8
2022-12-25T00:12:00+09:00,smartmeter,85,,856.0,,
2022-12-25T00:12:00+09:00,smartmeter,86,,,6.3,2.8
2022-12-25T00:13:00+09:00,smartmeter,87,,848.0,,
2022-12-25T00:13:00+09:00,smartmeter,88,,,6.2,2.8
2022-12-25T00:18:00+09:00,smartmeter,0,,820.0,,
2022-12-25T00:18:00+09:00,smartmeter,1,,,5.9,2.9
2022-12-25T00:00:00+09:00,smartmeter,2,3646.38,,,
2022-12-25T00:19:00+09:00,smartmeter,3,,836.0,,
2022-12-25T00:19:00+09:00,smartmeter,4,,,6.0,2.9
2022-12-25T00:20:00+09:00,smartmeter,5,,900.0,,
2022-12-25T00:20:00+09:00,smartmeter,6,,,6.1,3.4
2022-12-25T00:21:00+09:00,smartmeter,7,,648.0,,
2022-12-25T00:21:00+09:00,smartmeter,8,,,4.6,2.3
2022-12-25T00:22:00+09:00,smartmeter,9,,552.0,,
2022-12-25T00:22:00+09:00,smartmeter,10,,,3.9,2.0
2022-12-25T00:23:00+09:00,smartmeter,11,,652.0,,
2022-12-25T00:23:00+09:00,smartmeter,12,,,5.3,1.7
2022-12-25T00:24:00+09:00,smartmeter,13,,644.0,,
2022-12-25T00:24:00+09:00,smartmeter,14,,,5.2,1.8
2022-12-25T00:26:00+09:00,smartmeter,0,,992.0,,
2022-12-25T00:26:00+09:00,smartmeter,1,,,6.6,3.8
2022-12-25T00:00:00+09:00,smartmeter,2,3646.38,,,
2022-12-25T00:27:00+09:00,smartmeter,3,,1048.0,,
2022-12-25T00:27:00+09:00,smartmeter,4,,,6.9,4.1
2022-12-25T00:28:00+09:00,smartmeter,5,,996.0,,
2022-12-25T00:28:00+09:00,smartmeter,6,,,6.9,3.6
2022-12-25T00:29:00+09:00,smartmeter,7,,948.0,,
2022-12-25T00:29:00+09:00,smartmeter,8,,,6.6,3.5
2022-12-25T00:30:00+09:00,smartmeter,9,,976.0,,
2022-12-25T00:30:00+09:00,smartmeter,10,,,6.8,3.5
2022-12-25T00:30:00+09:00,smartmeter,11,3646.82,,,
2022-12-25T00:31:00+09:00,smartmeter,12,,988.0,,
2022-12-25T00:31:00+09:00,smartmeter,13,,,6.9,3.5
2022-12-25T00:32:00+09:00,smartmeter,14,,1020.0,,
2022-12-25T00:32:00+09:00,smartmeter,15,,,6.7,4.0
2022-12-25T00:35:00+09:00,smartmeter,0,,968.0,,
2022-12-25T00:35:00+09:00,smartmeter,1,,,6.5,3.6
2022-12-25T00:30:00+09:00,smartmeter,2,3646.82,,,
2022-12-25T00:36:00+09:00,smartmeter,3,,948.0,,
2022-12-25T00:36:00+09:00,smartmeter,4,,,6.3,3.7
2022-12-25T00:37:00+09:00,smartmeter,5,,952.0,,
2022-12-25T00:37:00+09:00,smartmeter,6,,,6.3,3.7
2022-12-25T00:40:00+09:00,smartmeter,0,,868.0,,
2022-12-25T00:40:00+09:00,smartmeter,1,,,6.0,3.3
2022-12-25T00:30:00+09:00,smartmeter,2,3646.82,,,
2022-12-25T00:41:00+09:00,smartmeter,3,,868.0,,
2022-12-25T00:41:00+09:00,smartmeter,4,,,6.0,3.2
2022-12-25T00:42:00+09:00,smartmeter,5,,880.0,,
2022-12-25T00:42:00+09:00,smartmeter,6,,,6.1,3.2
2022-12-25T00:43:00+09:00,smartmeter,7,,900.0,,
2022-12-25T00:43:00+09:00,smartmeter,8,,,6.1,3.4
2022-12-25T00:45:00+09:00,smartmeter,9,,912.0,,
